,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6,MR1_checker,MR2_checker,MR3_checker,MR4_checker,MR5_checker,MR6_checker
44285,1.0549201679861442,1.0549201679861442,1.0700748040472223,1.0549201679861442,1.0397207708399179,1.2343580619466783,0.6931471805599453,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
44303,1.865455532112692,1.865455532112692,1.895437539352362,1.865455532112692,1.867930231923148,1.9529082239225537,1.7199149258534627,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
44307,0.8675632284814612,0.8675632284814612,0.9950269901795212,0.8675632284814612,0.9649629229663523,1.15374194270109,0.5004024235381879,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
44308,1.563782649793533,1.563782649793533,1.5818862276786296,1.563782649793533,1.5735428325847938,1.6914649910925192,1.3330226912965957,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
44315,1.0674789577240122,1.0674789577240122,1.3570727713872917,1.0674789577240122,d/0,1.2485491012875571,0.8626470500723485,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
44317,1.0835291213181606,1.0835291213181606,1.2865222614315206,1.0835291213181606,d/0,1.3119690925702858,0.6774944044487072,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
44509,1.013916881041334,1.013916881041334,1.045393094307787,1.013916881041334,1.0329240743940546,1.2131092437915632,0.6853142072764582,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
44541,1.048872013427051,1.048872013427051,1.0676679896547865,1.048872013427051,1.059731920487059,1.2483019953642907,0.6914160776171183,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
44668,1.809245761165457,1.8092457611654569,1.8658248835999736,1.809245761165457,1.555901539203656,1.8980787538302508,1.6305955986248182,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
44712,1.308179335851423,1.308179335851423,1.438549342891865,1.308179335851423,1.2810444771422353,1.4516500202532447,1.1502253333519348,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
44810,1.1439164163502415,1.1439164163502418,1.4025075076133782,1.1439164163502415,d/0,1.324507148391894,0.7604688022513466,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
44811,1.0047654731191165,1.0047654731191165,1.2178522048783522,1.0047654731191165,d/0,1.2078710000820174,0.5488743844849944,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
44926,1.797285595863772,1.797285595863772,1.8654290643032807,1.797285595863772,1.645958864940027,1.8979876565865426,1.713413250771934,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
44960,1.0851886129676505,1.0851886129676505,1.0906913214036154,1.0851886129676505,1.0848237573787205,1.2911712000471023,0.6730116670092565,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
44979,1.9555877663490304,1.9555877663490304,2.0048038372476915,1.9555877663490304,1.9351831617775002,2.036546253479293,1.8031015688279484,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45001,1.1550675333753817,1.1550675333753817,1.2646912005393345,1.1550675333753817,1.0883183174569124,1.342815248639066,0.8646485148135078,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45025,1.4466643446597505,1.4466643446597505,1.5098452079110751,1.4466643446597505,1.3262165342353847,1.5680609340419918,1.2479472965968552,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45026,0.9492450580216124,0.9492450580216124,1.006979721479061,0.9492450580216124,0.8724744887884464,1.1474155804464097,0.6754645824509031,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45088,1.66225314195396,1.66225314195396,1.712971621307269,1.66225314195396,1.3186997754300012,1.7583751131601533,1.4518888784534425,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45125,0.8532361505557784,0.8532361505557784,0.9628820973767654,0.8532361505557784,0.7025879050786209,1.0803053251272183,0.3250829733914482,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45164,0.9922819748525736,0.992281974852574,1.0398276548241476,0.9922819748525736,0.9519470083129131,1.214191467225857,0.6791932659915256,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45204,1.452794801221992,1.452794801221992,1.6431260903655265,1.452794801221992,d/0,1.5880797045651023,1.1864669383355515,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
45285,0.8030448563658358,0.8030448563658358,0.9560443809671456,0.8030448563658358,0.52420062175521,1.0575041145122233,0.3250829733914482,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45304,0.9575556963742232,0.9575556963742232,1.0269445292379726,0.9575556963742232,1.0023569011123454,1.2095740040820258,0.5455945739691843,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
45308,0.8921178708188162,0.8921178708188161,1.0217278604945916,0.8921178708188162,0.9560443809502017,1.200684562341244,0.6730116670092565,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
45320,1.6216883541813087,1.6216883541813087,1.701757948984492,1.6216883541813087,1.530985257332327,1.7461537119031967,1.4274081699853078,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45355,1.046563406957855,1.046563406957855,1.0717300941124526,1.046563406957855,1.050248154791332,1.2834332506236321,0.6682484776645385,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
45442,0.9041935770865256,0.9041935770865256,0.9768945101654616,0.9041935770865256,0.7174352511520167,1.0914542943652292,0.3983071138052841,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45453,1.0928231916403195,1.0928231916403195,1.0945250892480327,1.0928231916403195,1.093208600846527,1.254221322642505,0.6890092384766586,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
45606,1.2130075659799042,1.2130075659799042,1.285223655971136,1.2130075659799042,0.9106710723706615,1.3653722558116261,0.8675632284814612,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45729,1.511494396857142,1.5114943968571422,1.549636480493057,1.511494396857142,1.443810911225142,1.6332532664686814,1.265846078450569,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45740,0.9570632612079089,0.9570632612079089,1.0116189208867028,0.9570632612079089,0.8592516827707453,1.151667979885236,0.5146531654289292,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45790,1.4313615179612242,1.4313615179612242,1.5150673509615205,1.4313615179612242,0.8972221434920988,1.564974797991473,1.1673200365437535,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45896,1.226189036043671,1.226189036043671,1.2952767801274483,1.226189036043671,0.9233564215079288,1.3814397787944257,0.8894844141737214,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45936,1.3660768466566924,1.3660768466566926,1.3722538396616504,1.3660768466566924,1.3640168178801948,1.491250975007827,1.0738536558823966,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45953,1.3674797460422825,1.3674797460422825,1.4735216212486528,1.3674797460422825,1.2371686038334648,1.5045774863590187,1.0927452122585604,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45966,0.98103989942433,0.98103989942433,1.0304139632566334,0.98103989942433,0.9080846824081257,1.189459233660356,0.5455945739691843,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
45981,0.5510799280869728,0.5510799280869728,0.8477195823834186,0.5510799280869728,d/0,0.8325354285489529,0.5510799280869728,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
46122,1.01326902624973,1.01326902624973,1.044304639217005,1.01326902624973,0.9803405226153176,1.200891873091692,0.6853142072764582,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
46250,1.1324163280102886,1.1324163280102886,1.3013618504164022,1.1324163280102886,1.0700862709484231,1.3807588851543706,0.8018185525433372,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
46444,1.7814107118604614,1.7814107118604612,1.857910828260528,1.7814107118604614,d/0,1.8632225278284051,1.6007189616180266,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
46552,0.8092054732283178,0.8092054732283176,0.977170522423822,0.8092054732283178,0.6277052571786665,1.0971663861388312,0.6365141682948128,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
46555,1.2336841378337724,1.2336841378337724,1.2985089038560456,1.2336841378337724,1.2523185411124067,1.4051790496817798,1.0027399543973452,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
46558,0.970115783986938,0.970115783986938,1.0248423308847865,0.970115783986938,0.9329509745971165,1.1865595373373636,0.5004024235381879,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
46600,1.073383620336505,1.073383620336505,1.0830087699663322,1.073383620336505,1.0692826313595005,1.267754355576315,0.6901856760188042,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
46608,1.3101272231567538,1.3101272231567536,1.3391324836928082,1.3101272231567538,1.2488565588497254,1.4551129966825023,1.0176629708064735,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
46621,0.7965853690105892,0.7965853690105891,0.9461401996818654,0.7965853690105892,0.832778990688648,1.062298832439512,0.5488743844849944,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
46641,1.647697764327733,1.647697764327733,1.78468012105602,1.647697764327733,d/0,1.7422324509985638,1.4347698121750372,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
46668,0.8653649791626999,0.8653649791627,0.9713416762758672,0.8653649791626999,0.9060084344918987,1.108438678388796,0.5739644913933235,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
46701,1.2535061303777912,1.2535061303777912,1.4684846906296765,1.2535061303777912,d/0,1.4358832692358026,0.9932682101499608,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
46748,0.8092054732283178,0.8092054732283178,0.977170522423822,0.8092054732283178,0.6277052571786665,1.0971663861388312,0.6365141682948128,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
46774,1.5960666146845468,1.5960666146845468,1.7911707626213644,1.5960666146845468,d/0,1.7182551592817499,1.3707421250190603,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
46785,0.6920129648318738,0.6920129648318738,0.9482980107415576,0.6920129648318738,d/0,0.9822815054843264,-0.0,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
46811,1.5344189040957243,1.5344189040957246,1.562173034746592,1.5344189040957243,1.4806786835809547,1.649579989440967,1.2917734779060897,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
46828,1.048008681448374,1.048008681448374,1.0655085369743396,1.048008681448374,1.042643471706919,1.2304695590316073,0.6800829048357611,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
46850,1.2509546779085494,1.2509546779085494,1.311900153879754,1.2509546779085494,1.1818516941053276,1.4235175403333287,1.0551016181686426,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
46989,1.8311505951701827,1.8311505951701823,1.874770901748744,1.8311505951701827,1.7557731170705462,1.9168301544605633,1.7231858466705163,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
47112,0.8418424981876393,0.8418424981876392,0.9540178245376004,0.8418424981876393,0.6945678861488889,1.0659980904624247,0.4505612088663046,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
47115,1.0353605606849845,1.0353605606849845,1.2756772436988453,1.0353605606849845,d/0,1.282710651855798,0.6554817739013927,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
47127,1.046630486583222,1.0466304865832217,1.06405779356479,1.046630486583222,1.0285696280970518,1.2217851476056425,0.6365141682948128,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
47222,1.2868726303980165,1.2868726303980162,1.5256990727528208,1.2868726303980165,1.4134287100805232,1.5229550675313182,1.277034259466139,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
47227,1.084245568073389,1.084245568073389,1.0888999753452238,1.084245568073389,1.0862906683423672,1.2592300132393517,0.6782093939033127,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
47234,0.7982042955798663,0.7982042955798663,0.9331888730227672,0.7982042955798663,0.7576990102065353,1.0388954988505081,0.3144922012814106,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
47241,0.8736710429518698,0.8736710429518699,0.9743147528693494,0.8736710429518698,0.6787795093478328,1.0950182342180468,0.6782093939033127,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
47380,1.064195480999044,1.064195480999044,1.0793334146644078,1.064195480999044,1.0538437101655695,1.279145601809765,0.6931471805599453,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
47448,1.060098681850948,1.060098681850948,1.2151167086841468,1.060098681850948,1.1122166209075084,1.2585931080861963,0.6519508373776711,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
47532,1.0346983594753023,1.0346983594753023,1.2291688523474809,1.0346983594753023,1.1802609700476925,1.2685639709321896,0.9950269901795212,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
47552,0.5117400734174093,0.5117400734174093,0.8318317077293298,0.5117400734174093,d/0,0.8037121611029514,-0.0,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
47566,1.1821181233637037,1.1821181233637037,1.2816046078698018,1.1821181233637037,0.6923335489523896,1.3526817413676637,0.8192404772545001,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
47588,1.8033814741159853,1.8033814741159853,1.866646043166842,1.8033814741159853,1.6386366931502963,1.9014457861103298,1.6521014059996535,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
47632,1.7373717382146907,1.7373717382146907,1.8298381897139184,1.7373717382146907,1.3319946735997383,1.8373843434164585,1.569209738692492,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
47678,1.096692663308951,1.096692663308951,1.097273038736463,1.096692663308951,1.0965754342700815,1.2598717554108114,0.6909233093138181,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
47686,0.9302998331833918,0.9302998331833918,1.022169375743282,0.9302998331833918,0.8174724370642115,1.1907825152919047,0.5004024235381879,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
47703,2.0889258331123086,2.0889258331123086,2.130243087221783,2.0889258331123086,2.0420290852120546,2.157085292970496,1.9601320165325595,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
