,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
107813,4,4,4,4,4,5,3
107814,0,0,0,0,0,1,0
107815,8,8,8,8,8,9,7
107816,4,4,4,4,4,5,3
107817,0,0,0,0,0,1,0
107818,9,9,9,9,9,10,8
107819,13,13,13,13,13,14,12
107820,8,8,8,8,8,9,7
107821,6,6,6,6,6,7,5
107822,8,8,8,8,8,9,7
107823,9,9,9,9,9,10,8
107824,12,12,12,12,12,13,11
107825,7,7,7,7,7,8,6
107826,14,14,14,14,14,15,13
107827,10,10,10,10,10,11,9
107828,8,8,8,8,8,9,7
107829,4,4,4,4,4,5,3
107830,11,11,11,11,11,12,10
107831,3,3,3,3,3,4,2
107832,9,9,9,9,9,10,8
107833,5,5,5,5,5,6,4
107834,3,3,3,3,3,4,2
107835,0,0,0,0,0,1,0
107836,3,3,3,3,3,4,2
107837,11,11,11,11,11,12,10
107838,0,0,0,0,0,1,0
107839,0,0,0,0,0,1,0
107840,6,6,6,6,6,7,5
107841,7,7,7,7,7,8,6
107842,14,14,14,14,14,15,13
107843,8,8,8,8,8,9,7
107844,0,0,0,0,0,1,0
107845,1,1,1,1,1,2,1
107846,14,14,14,14,14,15,13
107847,0,0,0,0,0,1,0
107848,2,2,2,2,2,3,1
107849,5,5,5,5,5,6,4
107850,6,6,6,6,6,7,5
107851,6,6,6,6,6,7,5
107852,9,9,9,9,9,10,8
107853,13,13,13,13,13,14,12
107854,6,6,6,6,6,7,5
107855,4,4,4,4,4,5,3
107856,5,5,5,5,5,6,4
107857,1,1,1,1,1,2,1
107858,11,11,11,11,11,12,10
107859,12,12,12,12,12,13,11
107860,11,11,11,11,11,12,10
107861,4,4,4,4,4,5,3
107862,5,5,5,5,5,6,4
107863,10,10,10,10,10,11,9
107864,1,1,1,1,1,2,1
107865,0,0,0,0,0,1,0
107866,1,1,1,1,1,2,1
107867,8,8,8,8,8,9,7
107868,13,13,13,13,13,14,12
107869,3,3,3,3,3,4,2
107870,10,10,10,10,10,11,9
107871,3,3,3,3,3,4,2
107872,13,13,13,13,13,14,12
107873,8,8,8,8,8,9,7
107874,13,13,13,13,13,14,12
107875,8,8,8,8,8,9,7
107876,10,10,10,10,10,11,9
107877,6,6,6,6,6,7,5
107878,1,1,1,1,1,2,1
107879,9,9,9,9,9,10,8
107880,6,6,6,6,6,7,5
107881,9,9,9,9,9,10,8
107882,13,13,13,13,13,14,12
107883,2,2,2,2,2,3,1
107884,3,3,3,3,3,4,2
107885,12,12,12,12,12,13,11
107886,14,14,14,14,14,15,13
107887,14,14,14,14,14,15,13
107888,11,11,11,11,11,12,10
107889,3,3,3,3,3,4,2
107890,10,10,10,10,10,11,9
107891,8,8,8,8,8,9,7
107892,14,14,14,14,14,15,13
107893,2,2,2,2,2,3,1
107894,2,2,2,2,2,3,1
107895,0,0,0,0,0,1,0
107896,14,14,14,14,14,15,13
107897,2,2,2,2,2,3,1
107898,9,9,9,9,9,10,8
107899,9,9,9,9,9,10,8
107900,6,6,6,6,6,7,5
107901,4,4,4,4,4,5,3
107902,4,4,4,4,4,5,3
107903,10,10,10,10,10,11,9
107904,3,3,3,3,3,4,2
107905,5,5,5,5,5,6,4
107906,7,7,7,7,7,8,6
107907,0,0,0,0,0,1,0
107908,1,1,1,1,1,2,1
107909,1,1,1,1,1,2,1
107910,5,5,5,5,5,6,4
107911,6,6,6,6,6,7,5
107912,1,1,1,1,1,2,1
107913,6,6,6,6,6,7,5
107914,13,13,13,13,13,14,12
107915,12,12,12,12,12,13,11
107916,13,13,13,13,13,14,12
107917,10,10,10,10,10,11,9
107918,11,11,11,11,11,12,10
107919,1,1,1,1,1,2,1
107920,3,3,3,3,3,4,2
107921,13,13,13,13,13,14,12
107922,10,10,10,10,10,11,9
107923,8,8,8,8,8,9,7
107924,11,11,11,11,11,12,10
107925,7,7,7,7,7,8,6
107926,14,14,14,14,14,15,13
107927,6,6,6,6,6,7,5
107928,7,7,7,7,7,8,6
107929,0,0,0,0,0,1,0
107930,4,4,4,4,4,5,3
107931,3,3,3,3,3,4,2
107932,0,0,0,0,0,1,0
107933,10,10,10,10,10,11,9
107934,8,8,8,8,8,9,7
107935,10,10,10,10,10,11,9
107936,14,14,14,14,14,15,13
107937,10,10,10,10,10,11,9
107938,11,11,11,11,11,12,10
107939,14,14,14,14,14,15,13
107940,13,13,13,13,13,14,12
107941,2,2,2,2,2,3,1
107942,3,3,3,3,3,4,2
107943,10,10,10,10,10,11,9
107944,3,3,3,3,3,4,2
107945,9,9,9,9,9,10,8
107946,12,12,12,12,12,13,11
107947,7,7,7,7,7,8,6
107948,4,4,4,4,4,5,3
107949,4,4,4,4,4,5,3
107950,14,14,14,14,14,15,13
107951,13,13,13,13,13,14,12
107952,9,9,9,9,9,10,8
107953,10,10,10,10,10,11,9
107954,11,11,11,11,11,12,10
107955,9,9,9,9,9,10,8
107956,0,0,0,0,0,1,0
107957,10,10,10,10,10,11,9
107958,7,7,7,7,7,8,6
107959,10,10,10,10,10,11,9
107960,11,11,11,11,11,12,10
107961,12,12,12,12,12,13,11
107962,10,10,10,10,10,11,9
107963,9,9,9,9,9,10,8
107964,0,0,0,0,0,1,0
107965,7,7,7,7,7,8,6
107966,2,2,2,2,2,3,1
107967,7,7,7,7,7,8,6
107968,3,3,3,3,3,4,2
107969,2,2,2,2,2,3,1
107970,13,13,13,13,13,14,12
107971,5,5,5,5,5,6,4
107972,0,0,0,0,0,1,0
107973,8,8,8,8,8,9,7
107974,9,9,9,9,9,10,8
107975,12,12,12,12,12,13,11
107976,0,0,0,0,0,1,0
107977,9,9,9,9,9,10,8
107978,8,8,8,8,8,9,7
107979,9,9,9,9,9,10,8
107980,6,6,6,6,6,7,5
107981,13,13,13,13,13,14,12
107982,12,12,12,12,12,13,11
107983,10,10,10,10,10,11,9
107984,0,0,0,0,0,1,0
107985,11,11,11,11,11,12,10
107986,1,1,1,1,1,2,1
107987,2,2,2,2,2,3,1
107988,13,13,13,13,13,14,12
107989,10,10,10,10,10,11,9
107990,10,10,10,10,10,11,9
107991,4,4,4,4,4,5,3
107992,4,4,4,4,4,5,3
107993,12,12,12,12,12,13,11
107994,10,10,10,10,10,11,9
107995,4,4,4,4,4,5,3
107996,9,9,9,9,9,10,8
107997,11,11,11,11,11,12,10
107998,7,7,7,7,7,8,6
107999,10,10,10,10,10,11,9
108000,7,7,7,7,7,8,6
108001,10,10,10,10,10,11,9
108002,1,1,1,1,1,2,1
108003,5,5,5,5,5,6,4
108004,13,13,13,13,13,14,12
108005,14,14,14,14,14,15,13
108006,11,11,11,11,11,12,10
108007,9,9,9,9,9,10,8
108008,1,1,1,1,1,2,1
108009,10,10,10,10,10,11,9
108010,10,10,10,10,10,11,9
108011,0,0,0,0,0,1,0
108012,1,1,1,1,1,2,1
108013,12,12,12,12,12,13,11
108014,8,8,8,8,8,9,7
108015,8,8,8,8,8,9,7
108016,9,9,9,9,9,10,8
108017,4,4,4,4,4,5,3
108018,12,12,12,12,12,13,11
108019,3,3,3,3,3,4,2
108020,6,6,6,6,6,7,5
108021,6,6,6,6,6,7,5
108022,2,2,2,2,2,3,1
108023,9,9,9,9,9,10,8
108024,4,4,4,4,4,5,3
108025,14,14,14,14,14,15,13
108026,2,2,2,2,2,3,1
108027,9,9,9,9,9,10,8
108028,8,8,8,8,8,9,7
108029,10,10,10,10,10,11,9
108030,5,5,5,5,5,6,4
108031,2,2,2,2,2,3,1
108032,14,14,14,14,14,15,13
108033,7,7,7,7,7,8,6
108034,1,1,1,1,1,2,1
108035,0,0,0,0,0,1,0
108036,13,13,13,13,13,14,12
108037,8,8,8,8,8,9,7
108038,8,8,8,8,8,9,7
108039,5,5,5,5,5,6,4
108040,0,0,0,0,0,1,0
108041,9,9,9,9,9,10,8
108042,13,13,13,13,13,14,12
108043,9,9,9,9,9,10,8
108044,12,12,12,12,12,13,11
108045,2,2,2,2,2,3,1
108046,4,4,4,4,4,5,3
108047,14,14,14,14,14,15,13
108048,13,13,13,13,13,14,12
108049,6,6,6,6,6,7,5
108050,5,5,5,5,5,6,4
108051,7,7,7,7,7,8,6
108052,11,11,11,11,11,12,10
108053,3,3,3,3,3,4,2
108054,3,3,3,3,3,4,2
108055,3,3,3,3,3,4,2
108056,8,8,8,8,8,9,7
108057,6,6,6,6,6,7,5
108058,7,7,7,7,7,8,6
108059,2,2,2,2,2,3,1
108060,6,6,6,6,6,7,5
108061,10,10,10,10,10,11,9
108062,8,8,8,8,8,9,7
108063,0,0,0,0,0,1,0
108064,1,1,1,1,1,2,1
108065,14,14,14,14,14,15,13
108066,9,9,9,9,9,10,8
108067,14,14,14,14,14,15,13
108068,14,14,14,14,14,15,13
108069,13,13,13,13,13,14,12
108070,14,14,14,14,14,15,13
108071,11,11,11,11,11,12,10
108072,5,5,5,5,5,6,4
108073,11,11,11,11,11,12,10
108074,3,3,3,3,3,4,2
108075,11,11,11,11,11,12,10
108076,8,8,8,8,8,9,7
108077,8,8,8,8,8,9,7
108078,1,1,1,1,1,2,1
108079,3,3,3,3,3,4,2
108080,0,0,0,0,0,1,0
108081,3,3,3,3,3,4,2
108082,2,2,2,2,2,3,1
108083,9,9,9,9,9,10,8
108084,0,0,0,0,0,1,0
108085,7,7,7,7,7,8,6
108086,12,12,12,12,12,13,11
108087,13,13,13,13,13,14,12
108088,9,9,9,9,9,10,8
108089,5,5,5,5,5,6,4
108090,7,7,7,7,7,8,6
108091,10,10,10,10,10,11,9
108092,7,7,7,7,7,8,6
108093,8,8,8,8,8,9,7
108094,14,14,14,14,14,15,13
108095,4,4,4,4,4,5,3
108096,5,5,5,5,5,6,4
108097,11,11,11,11,11,12,10
108098,13,13,13,13,13,14,12
108099,3,3,3,3,3,4,2
108100,3,3,3,3,3,4,2
108101,4,4,4,4,4,5,3
108102,8,8,8,8,8,9,7
108103,13,13,13,13,13,14,12
108104,12,12,12,12,12,13,11
108105,0,0,0,0,0,1,0
108106,0,0,0,0,0,1,0
108107,3,3,3,3,3,4,2
108108,2,2,2,2,2,3,1
108109,13,13,13,13,13,14,12
108110,12,12,12,12,12,13,11
108111,10,10,10,10,10,11,9
108112,8,8,8,8,8,9,7
108113,10,10,10,10,10,11,9
108114,6,6,6,6,6,7,5
108115,0,0,0,0,0,1,0
108116,10,10,10,10,10,11,9
108117,8,8,8,8,8,9,7
108118,1,1,1,1,1,2,1
108119,4,4,4,4,4,5,3
108120,6,6,6,6,6,7,5
108121,1,1,1,1,1,2,1
108122,4,4,4,4,4,5,3
108123,0,0,0,0,0,1,0
108124,8,8,8,8,8,9,7
108125,5,5,5,5,5,6,4
108126,3,3,3,3,3,4,2
108127,4,4,4,4,4,5,3
108128,11,11,11,11,11,12,10
108129,2,2,2,2,2,3,1
108130,11,11,11,11,11,12,10
108131,7,7,7,7,7,8,6
108132,2,2,2,2,2,3,1
108133,0,0,0,0,0,1,0
108134,11,11,11,11,11,12,10
108135,11,11,11,11,11,12,10
108136,1,1,1,1,1,2,1
108137,1,1,1,1,1,2,1
108138,9,9,9,9,9,10,8
108139,13,13,13,13,13,14,12
108140,3,3,3,3,3,4,2
108141,4,4,4,4,4,5,3
108142,8,8,8,8,8,9,7
108143,0,0,0,0,0,1,0
108144,9,9,9,9,9,10,8
108145,0,0,0,0,0,1,0
108146,5,5,5,5,5,6,4
108147,5,5,5,5,5,6,4
108148,6,6,6,6,6,7,5
108149,13,13,13,13,13,14,12
108150,8,8,8,8,8,9,7
108151,8,8,8,8,8,9,7
108152,12,12,12,12,12,13,11
108153,2,2,2,2,2,3,1
108154,0,0,0,0,0,1,0
108155,6,6,6,6,6,7,5
108156,0,0,0,0,0,1,0
108157,9,9,9,9,9,10,8
108158,14,14,14,14,14,15,13
108159,13,13,13,13,13,14,12
108160,3,3,3,3,3,4,2
108161,14,14,14,14,14,15,13
108162,9,9,9,9,9,10,8
108163,4,4,4,4,4,5,3
108164,1,1,1,1,1,2,1
108165,7,7,7,7,7,8,6
108166,6,6,6,6,6,7,5
108167,14,14,14,14,14,15,13
108168,3,3,3,3,3,4,2
108169,7,7,7,7,7,8,6
108170,3,3,3,3,3,4,2
108171,8,8,8,8,8,9,7
108172,13,13,13,13,13,14,12
108173,10,10,10,10,10,11,9
108174,1,1,1,1,1,2,1
108175,2,2,2,2,2,3,1
108176,2,2,2,2,2,3,1
108177,5,5,5,5,5,6,4
108178,10,10,10,10,10,11,9
108179,3,3,3,3,3,4,2
108180,13,13,13,13,13,14,12
108181,12,12,12,12,12,13,11
108182,9,9,9,9,9,10,8
108183,10,10,10,10,10,11,9
108184,12,12,12,12,12,13,11
108185,2,2,2,2,2,3,1
108186,0,0,0,0,0,1,0
108187,6,6,6,6,6,7,5
108188,5,5,5,5,5,6,4
108189,7,7,7,7,7,8,6
108190,0,0,0,0,0,1,0
108191,1,1,1,1,1,2,1
108192,14,14,14,14,14,15,13
108193,11,11,11,11,11,12,10
108194,3,3,3,3,3,4,2
108195,5,5,5,5,5,6,4
108196,4,4,4,4,4,5,3
108197,2,2,2,2,2,3,1
108198,7,7,7,7,7,8,6
108199,3,3,3,3,3,4,2
108200,9,9,9,9,9,10,8
108201,10,10,10,10,10,11,9
108202,8,8,8,8,8,9,7
108203,14,14,14,14,14,15,13
108204,9,9,9,9,9,10,8
108205,6,6,6,6,6,7,5
108206,8,8,8,8,8,9,7
108207,2,2,2,2,2,3,1
108208,14,14,14,14,14,15,13
108209,8,8,8,8,8,9,7
108210,13,13,13,13,13,14,12
108211,12,12,12,12,12,13,11
108212,2,2,2,2,2,3,1
108213,9,9,9,9,9,10,8
108214,14,14,14,14,14,15,13
108215,4,4,4,4,4,5,3
108216,6,6,6,6,6,7,5
108217,12,12,12,12,12,13,11
108218,12,12,12,12,12,13,11
108219,6,6,6,6,6,7,5
108220,9,9,9,9,9,10,8
108221,6,6,6,6,6,7,5
108222,14,14,14,14,14,15,13
108223,9,9,9,9,9,10,8
108224,14,14,14,14,14,15,13
108225,3,3,3,3,3,4,2
108226,6,6,6,6,6,7,5
108227,6,6,6,6,6,7,5
108228,13,13,13,13,13,14,12
108229,6,6,6,6,6,7,5
108230,12,12,12,12,12,13,11
108231,7,7,7,7,7,8,6
108232,6,6,6,6,6,7,5
108233,11,11,11,11,11,12,10
108234,0,0,0,0,0,1,0
108235,9,9,9,9,9,10,8
108236,14,14,14,14,14,15,13
108237,5,5,5,5,5,6,4
108238,5,5,5,5,5,6,4
108239,4,4,4,4,4,5,3
108240,5,5,5,5,5,6,4
108241,1,1,1,1,1,2,1
108242,4,4,4,4,4,5,3
108243,12,12,12,12,12,13,11
108244,2,2,2,2,2,3,1
108245,8,8,8,8,8,9,7
108246,2,2,2,2,2,3,1
108247,12,12,12,12,12,13,11
108248,0,0,0,0,0,1,0
108249,0,0,0,0,0,1,0
108250,7,7,7,7,7,8,6
108251,0,0,0,0,0,1,0
108252,8,8,8,8,8,9,7
108253,8,8,8,8,8,9,7
108254,7,7,7,7,7,8,6
108255,10,10,10,10,10,11,9
108256,14,14,14,14,14,15,13
108257,5,5,5,5,5,6,4
108258,4,4,4,4,4,5,3
108259,12,12,12,12,12,13,11
108260,10,10,10,10,10,11,9
108261,3,3,3,3,3,4,2
108262,0,0,0,0,0,1,0
108263,9,9,9,9,9,10,8
108264,14,14,14,14,14,15,13
108265,0,0,0,0,0,1,0
108266,1,1,1,1,1,2,1
108267,13,13,13,13,13,14,12
108268,5,5,5,5,5,6,4
108269,12,12,12,12,12,13,11
108270,6,6,6,6,6,7,5
108271,1,1,1,1,1,2,1
108272,0,0,0,0,0,1,0
108273,6,6,6,6,6,7,5
108274,3,3,3,3,3,4,2
108275,1,1,1,1,1,2,1
108276,6,6,6,6,6,7,5
108277,2,2,2,2,2,3,1
108278,7,7,7,7,7,8,6
108279,11,11,11,11,11,12,10
108280,6,6,6,6,6,7,5
108281,12,12,12,12,12,13,11
108282,2,2,2,2,2,3,1
108283,5,5,5,5,5,6,4
108284,8,8,8,8,8,9,7
108285,0,0,0,0,0,1,0
108286,6,6,6,6,6,7,5
108287,13,13,13,13,13,14,12
108288,13,13,13,13,13,14,12
108289,12,12,12,12,12,13,11
108290,1,1,1,1,1,2,1
108291,5,5,5,5,5,6,4
108292,8,8,8,8,8,9,7
108293,4,4,4,4,4,5,3
108294,2,2,2,2,2,3,1
108295,1,1,1,1,1,2,1
108296,9,9,9,9,9,10,8
108297,6,6,6,6,6,7,5
108298,10,10,10,10,10,11,9
108299,8,8,8,8,8,9,7
108300,11,11,11,11,11,12,10
108301,4,4,4,4,4,5,3
108302,9,9,9,9,9,10,8
108303,2,2,2,2,2,3,1
108304,8,8,8,8,8,9,7
108305,14,14,14,14,14,15,13
108306,7,7,7,7,7,8,6
108307,4,4,4,4,4,5,3
108308,2,2,2,2,2,3,1
108309,0,0,0,0,0,1,0
108310,10,10,10,10,10,11,9
108311,5,5,5,5,5,6,4
108312,11,11,11,11,11,12,10
108313,5,5,5,5,5,6,4
108314,3,3,3,3,3,4,2
108315,0,0,0,0,0,1,0
108316,0,0,0,0,0,1,0
108317,14,14,14,14,14,15,13
108318,13,13,13,13,13,14,12
108319,5,5,5,5,5,6,4
108320,12,12,12,12,12,13,11
108321,6,6,6,6,6,7,5
108322,8,8,8,8,8,9,7
108323,6,6,6,6,6,7,5
108324,6,6,6,6,6,7,5
108325,6,6,6,6,6,7,5
108326,4,4,4,4,4,5,3
108327,14,14,14,14,14,15,13
108328,11,11,11,11,11,12,10
108329,10,10,10,10,10,11,9
108330,5,5,5,5,5,6,4
108331,0,0,0,0,0,1,0
108332,5,5,5,5,5,6,4
108333,12,12,12,12,12,13,11
108334,12,12,12,12,12,13,11
108335,12,12,12,12,12,13,11
108336,10,10,10,10,10,11,9
108337,6,6,6,6,6,7,5
108338,8,8,8,8,8,9,7
108339,8,8,8,8,8,9,7
108340,2,2,2,2,2,3,1
108341,4,4,4,4,4,5,3
108342,2,2,2,2,2,3,1
108343,12,12,12,12,12,13,11
108344,9,9,9,9,9,10,8
108345,5,5,5,5,5,6,4
108346,6,6,6,6,6,7,5
108347,5,5,5,5,5,6,4
108348,13,13,13,13,13,14,12
108349,2,2,2,2,2,3,1
108350,9,9,9,9,9,10,8
108351,1,1,1,1,1,2,1
108352,11,11,11,11,11,12,10
108353,7,7,7,7,7,8,6
108354,9,9,9,9,9,10,8
108355,11,11,11,11,11,12,10
108356,10,10,10,10,10,11,9
108357,3,3,3,3,3,4,2
108358,1,1,1,1,1,2,1
108359,12,12,12,12,12,13,11
108360,6,6,6,6,6,7,5
108361,11,11,11,11,11,12,10
108362,7,7,7,7,7,8,6
108363,12,12,12,12,12,13,11
108364,3,3,3,3,3,4,2
108365,10,10,10,10,10,11,9
108366,8,8,8,8,8,9,7
108367,11,11,11,11,11,12,10
108368,9,9,9,9,9,10,8
108369,12,12,12,12,12,13,11
108370,5,5,5,5,5,6,4
108371,4,4,4,4,4,5,3
108372,13,13,13,13,13,14,12
108373,1,1,1,1,1,2,1
108374,0,0,0,0,0,1,0
108375,8,8,8,8,8,9,7
108376,2,2,2,2,2,3,1
108377,4,4,4,4,4,5,3
108378,4,4,4,4,4,5,3
108379,1,1,1,1,1,2,1
108380,5,5,5,5,5,6,4
108381,0,0,0,0,0,1,0
108382,7,7,7,7,7,8,6
108383,14,14,14,14,14,15,13
108384,10,10,10,10,10,11,9
108385,13,13,13,13,13,14,12
108386,1,1,1,1,1,2,1
108387,7,7,7,7,7,8,6
108388,9,9,9,9,9,10,8
108389,12,12,12,12,12,13,11
108390,1,1,1,1,1,2,1
108391,7,7,7,7,7,8,6
108392,6,6,6,6,6,7,5
108393,9,9,9,9,9,10,8
108394,13,13,13,13,13,14,12
108395,8,8,8,8,8,9,7
108396,3,3,3,3,3,4,2
108397,1,1,1,1,1,2,1
108398,3,3,3,3,3,4,2
108399,7,7,7,7,7,8,6
108400,11,11,11,11,11,12,10
108401,1,1,1,1,1,2,1
108402,12,12,12,12,12,13,11
108403,6,6,6,6,6,7,5
108404,2,2,2,2,2,3,1
108405,4,4,4,4,4,5,3
108406,8,8,8,8,8,9,7
108407,5,5,5,5,5,6,4
108408,10,10,10,10,10,11,9
108409,2,2,2,2,2,3,1
108410,3,3,3,3,3,4,2
108411,1,1,1,1,1,2,1
108412,0,0,0,0,0,1,0
108413,4,4,4,4,4,5,3
108414,9,9,9,9,9,10,8
108415,1,1,1,1,1,2,1
108416,8,8,8,8,8,9,7
108417,7,7,7,7,7,8,6
108418,9,9,9,9,9,10,8
108419,7,7,7,7,7,8,6
108420,11,11,11,11,11,12,10
108421,7,7,7,7,7,8,6
108422,8,8,8,8,8,9,7
108423,4,4,4,4,4,5,3
108424,8,8,8,8,8,9,7
108425,4,4,4,4,4,5,3
108426,9,9,9,9,9,10,8
108427,4,4,4,4,4,5,3
108428,3,3,3,3,3,4,2
108429,8,8,8,8,8,9,7
108430,13,13,13,13,13,14,12
108431,10,10,10,10,10,11,9
108432,3,3,3,3,3,4,2
108433,10,10,10,10,10,11,9
108434,5,5,5,5,5,6,4
108435,12,12,12,12,12,13,11
108436,2,2,2,2,2,3,1
108437,14,14,14,14,14,15,13
108438,2,2,2,2,2,3,1
108439,4,4,4,4,4,5,3
108440,12,12,12,12,12,13,11
108441,5,5,5,5,5,6,4
108442,13,13,13,13,13,14,12
108443,10,10,10,10,10,11,9
108444,8,8,8,8,8,9,7
108445,12,12,12,12,12,13,11
108446,13,13,13,13,13,14,12
108447,14,14,14,14,14,15,13
108448,14,14,14,14,14,15,13
108449,8,8,8,8,8,9,7
108450,10,10,10,10,10,11,9
108451,4,4,4,4,4,5,3
108452,4,4,4,4,4,5,3
108453,9,9,9,9,9,10,8
108454,6,6,6,6,6,7,5
108455,6,6,6,6,6,7,5
108456,12,12,12,12,12,13,11
108457,13,13,13,13,13,14,12
108458,5,5,5,5,5,6,4
108459,3,3,3,3,3,4,2
108460,8,8,8,8,8,9,7
108461,4,4,4,4,4,5,3
108462,12,12,12,12,12,13,11
108463,4,4,4,4,4,5,3
108464,11,11,11,11,11,12,10
108465,5,5,5,5,5,6,4
108466,3,3,3,3,3,4,2
108467,3,3,3,3,3,4,2
108468,7,7,7,7,7,8,6
108469,14,14,14,14,14,15,13
108470,13,13,13,13,13,14,12
108471,0,0,0,0,0,1,0
108472,0,0,0,0,0,1,0
108473,7,7,7,7,7,8,6
108474,14,14,14,14,14,15,13
108475,12,12,12,12,12,13,11
108476,1,1,1,1,1,2,1
108477,13,13,13,13,13,14,12
108478,2,2,2,2,2,3,1
108479,5,5,5,5,5,6,4
108480,14,14,14,14,14,15,13
108481,5,5,5,5,5,6,4
108482,1,1,1,1,1,2,1
108483,9,9,9,9,9,10,8
108484,7,7,7,7,7,8,6
108485,11,11,11,11,11,12,10
108486,12,12,12,12,12,13,11
108487,2,2,2,2,2,3,1
108488,12,12,12,12,12,13,11
108489,4,4,4,4,4,5,3
108490,10,10,10,10,10,11,9
108491,14,14,14,14,14,15,13
108492,7,7,7,7,7,8,6
108493,9,9,9,9,9,10,8
108494,14,14,14,14,14,15,13
108495,11,11,11,11,11,12,10
108496,7,7,7,7,7,8,6
108497,8,8,8,8,8,9,7
108498,10,10,10,10,10,11,9
108499,2,2,2,2,2,3,1
108500,8,8,8,8,8,9,7
108501,13,13,13,13,13,14,12
108502,5,5,5,5,5,6,4
108503,5,5,5,5,5,6,4
108504,5,5,5,5,5,6,4
108505,3,3,3,3,3,4,2
108506,14,14,14,14,14,15,13
108507,7,7,7,7,7,8,6
108508,9,9,9,9,9,10,8
108509,7,7,7,7,7,8,6
108510,5,5,5,5,5,6,4
108511,10,10,10,10,10,11,9
108512,10,10,10,10,10,11,9
108513,6,6,6,6,6,7,5
108514,3,3,3,3,3,4,2
108515,12,12,12,12,12,13,11
108516,6,6,6,6,6,7,5
108517,13,13,13,13,13,14,12
108518,14,14,14,14,14,15,13
108519,4,4,4,4,4,5,3
108520,11,11,11,11,11,12,10
108521,1,1,1,1,1,2,1
108522,7,7,7,7,7,8,6
108523,7,7,7,7,7,8,6
108524,13,13,13,13,13,14,12
108525,7,7,7,7,7,8,6
108526,11,11,11,11,11,12,10
108527,7,7,7,7,7,8,6
108528,8,8,8,8,8,9,7
108529,3,3,3,3,3,4,2
108530,10,10,10,10,10,11,9
108531,1,1,1,1,1,2,1
108532,4,4,4,4,4,5,3
108533,7,7,7,7,7,8,6
108534,3,3,3,3,3,4,2
108535,3,3,3,3,3,4,2
108536,14,14,14,14,14,15,13
108537,4,4,4,4,4,5,3
108538,9,9,9,9,9,10,8
108539,3,3,3,3,3,4,2
108540,14,14,14,14,14,15,13
108541,12,12,12,12,12,13,11
108542,5,5,5,5,5,6,4
108543,8,8,8,8,8,9,7
108544,3,3,3,3,3,4,2
108545,11,11,11,11,11,12,10
108546,8,8,8,8,8,9,7
108547,6,6,6,6,6,7,5
108548,7,7,7,7,7,8,6
108549,10,10,10,10,10,11,9
108550,3,3,3,3,3,4,2
108551,11,11,11,11,11,12,10
108552,10,10,10,10,10,11,9
108553,10,10,10,10,10,11,9
108554,9,9,9,9,9,10,8
108555,2,2,2,2,2,3,1
108556,7,7,7,7,7,8,6
108557,14,14,14,14,14,15,13
108558,0,0,0,0,0,1,0
108559,10,10,10,10,10,11,9
108560,4,4,4,4,4,5,3
108561,9,9,9,9,9,10,8
108562,0,0,0,0,0,1,0
108563,0,0,0,0,0,1,0
108564,8,8,8,8,8,9,7
108565,1,1,1,1,1,2,1
108566,1,1,1,1,1,2,1
108567,13,13,13,13,13,14,12
108568,8,8,8,8,8,9,7
108569,2,2,2,2,2,3,1
108570,13,13,13,13,13,14,12
108571,11,11,11,11,11,12,10
108572,8,8,8,8,8,9,7
108573,10,10,10,10,10,11,9
108574,8,8,8,8,8,9,7
108575,3,3,3,3,3,4,2
108576,9,9,9,9,9,10,8
108577,11,11,11,11,11,12,10
108578,2,2,2,2,2,3,1
108579,5,5,5,5,5,6,4
108580,9,9,9,9,9,10,8
108581,8,8,8,8,8,9,7
108582,2,2,2,2,2,3,1
108583,9,9,9,9,9,10,8
108584,8,8,8,8,8,9,7
108585,2,2,2,2,2,3,1
108586,12,12,12,12,12,13,11
108587,1,1,1,1,1,2,1
108588,10,10,10,10,10,11,9
108589,9,9,9,9,9,10,8
108590,14,14,14,14,14,15,13
108591,7,7,7,7,7,8,6
108592,13,13,13,13,13,14,12
108593,11,11,11,11,11,12,10
108594,1,1,1,1,1,2,1
108595,0,0,0,0,0,1,0
108596,6,6,6,6,6,7,5
108597,14,14,14,14,14,15,13
108598,7,7,7,7,7,8,6
108599,1,1,1,1,1,2,1
108600,1,1,1,1,1,2,1
108601,13,13,13,13,13,14,12
108602,12,12,12,12,12,13,11
108603,6,6,6,6,6,7,5
108604,9,9,9,9,9,10,8
108605,5,5,5,5,5,6,4
108606,7,7,7,7,7,8,6
108607,14,14,14,14,14,15,13
108608,7,7,7,7,7,8,6
108609,3,3,3,3,3,4,2
108610,7,7,7,7,7,8,6
108611,0,0,0,0,0,1,0
108612,8,8,8,8,8,9,7
108613,9,9,9,9,9,10,8
108614,2,2,2,2,2,3,1
108615,12,12,12,12,12,13,11
108616,13,13,13,13,13,14,12
108617,4,4,4,4,4,5,3
108618,11,11,11,11,11,12,10
108619,5,5,5,5,5,6,4
108620,10,10,10,10,10,11,9
108621,6,6,6,6,6,7,5
108622,0,0,0,0,0,1,0
108623,14,14,14,14,14,15,13
108624,14,14,14,14,14,15,13
108625,10,10,10,10,10,11,9
108626,13,13,13,13,13,14,12
108627,8,8,8,8,8,9,7
108628,14,14,14,14,14,15,13
108629,1,1,1,1,1,2,1
108630,10,10,10,10,10,11,9
108631,12,12,12,12,12,13,11
108632,8,8,8,8,8,9,7
108633,7,7,7,7,7,8,6
